mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3800167242685954,0.017508352150108365,0.0009690125783284506,4.289871058299108e-05,0.1,7,1,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-14.135728479224673,-31.070172018043067,-64.40523549814122,-36.53704533180299,20.883340439255246,717
0.36545300483703613,0.024500124387979185,0.0011303424835205078,0.00043057260044206987,0.1,7,1,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-11.55129475981007,-31.335554503344166,-61.789088653017416,-34.89197930539055,20.663092731462914,657
0.07514238357543945,0.005603463526748495,0.0006901423136393229,0.0003235965435787433,0.1,7,1,5,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-12.65128294267864,-29.784177351472266,-59.81034022315245,-34.081933505767786,19.49097572155024,594
0.09202003479003906,0.009657976438773502,0.0008977254231770834,0.0003063500515033105,0.1,7,1,5,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-10.848764927392068,-29.686261080465513,-61.15858621185845,-33.89787073990534,20.753678731915645,559
0.09108797709147136,0.0016904097441898366,0.0005719661712646484,0.00017383935548753696,0.1,7,1,5,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-11.446087257891024,-31.195734616877914,-65.9998190637595,-36.21388031284281,22.55236503719148,710
0.16302863756815592,0.0223284361423525,0.0006357828776041666,8.91301496833107e-06,0.1,7,1,5,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-12.46171983790329,-29.11755049555597,-59.60689116440305,-33.72872049928744,19.521167339646784,542
0.18584696451822916,0.008249870300353578,0.001278241475423177,0.00043234277284921144,0.1,7,1,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-11.170407438339922,-30.678015638202243,-62.452737049034084,-34.767053375192084,21.13463988788493,648
0.17692923545837402,0.009334724541747233,0.000576178232828776,4.1564837465111165e-05,0.1,7,1,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.468674530474736,-31.083791995438744,-66.26836028219292,-36.273608936035465,22.67086293798635,712
0.2951391537984212,0.00816885829690889,0.0009711583455403646,2.671588664235502e-05,0.1,7,1,5,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-14.637958721817064,-31.71151083572444,-56.53439384199308,-34.2946211331782,17.20139845189703,612
0.38767242431640625,0.010088356663134653,0.0009665489196777344,2.5494814117130816e-05,0.1,7,1,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-12.671180916926795,-32.1526590628895,-63.57569298488017,-36.13317765489882,20.971420765971036,706
0.3685425917307536,0.04139332927058725,0.0010977586110432942,0.00040510426311439067,0.1,7,1,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.468756725728646,-31.082863842628026,-66.26987727617747,-36.273832614844714,22.67157281695593,713
0.08092387517293294,0.005047330822277739,0.0004677772521972656,1.3848815661866766e-05,0.1,7,1,10,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-13.860560701297134,-28.185475188846546,-57.90254790600354,-33.31619459871574,18.34243477989381,502
0.08689101537068684,0.011396878792296072,0.0005067189534505209,4.208356199156854e-05,0.1,7,1,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-11.177758026193517,-31.626921134363922,-61.466589616741494,-34.757089592432976,20.6492955750318,644
0.0925601323445638,0.010821827766296742,0.0007788340250651041,0.00024316212064021085,0.1,7,1,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-12.417637707473686,-28.172069937407738,-63.99069914008098,-34.86013559498747,21.57920037231754,655
0.14558943112691244,0.017898660385057694,0.0012402534484863281,0.0001938899669203392,0.1,7,1,10,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-13.249329509843216,-26.986804113596094,-56.66309680041685,-32.299743474618715,18.117381913150844,420
0.1711134115854899,0.017103355234758585,0.0011279582977294922,0.0003671581610406073,0.1,7,1,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-10.898807589546413,-33.03673548447716,-61.92011702502646,-35.28522003301668,20.889953984336056,677
0.19344560305277506,0.00572889626687139,0.0008064905802408854,0.0003324124100370212,0.1,7,1,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-12.410006249132385,-28.33951183484869,-64.10813357550062,-34.95255055316056,21.617482170391078,666
0.3036646048227946,0.014767304842300669,0.0015800793965657551,0.00045260363651399927,0.1,7,1,10,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-14.015342751636744,-25.62895387177082,-57.28830931397347,-32.310868645793676,18.28703361331478,422
0.3713088035583496,0.02125307076454229,0.001731554667154948,0.0005760649536850128,0.1,7,1,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-10.828674197771448,-33.7306231498806,-63.2466268797663,-35.93530807580612,21.45624877993845,700
0.41559871037801105,0.025668839292180116,0.0012960433959960938,0.0006625919552849791,0.1,7,1,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-12.407821559344994,-28.339607666698743,-64.10848542697896,-34.95197155100757,21.618389983104688,665
0.07170740763346355,0.0036927423498002493,0.000659942626953125,0.0002502170899209502,0.1,7,2,2,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-13.806313253952666,-33.26726916175496,-69.79948821166937,-38.957690209125666,23.21055189970915,726
0.09184869130452473,0.0029654163860039374,0.0009305477142333984,0.0003365878178258909,0.1,7,2,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-14.671124761878598,-29.0962104017332,-59.41137639864413,-34.39290385408531,18.645173643178502,618
0.09226036071777344,0.008088452174079913,0.00043400128682454425,1.6995675653203978e-05,0.1,7,2,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-11.238155499777967,-33.254989511541126,-63.93156001364237,-36.14156834165382,21.608608976089094,707
0.1513857046763102,0.0015771404005085017,0.0006584326426188151,3.9253639820079024e-05,0.1,7,2,2,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-14.277970766218955,-34.016172206129596,-70.21502112041968,-39.50305469758941,23.163445486202505,727
0.1891476313273112,0.018015811674275736,0.0015579859415690105,0.000838705942302285,0.1,7,2,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-14.97637887705592,-29.010325375437443,-59.924164383122374,-34.63695621187191,18.77622763677475,632
0.1992812156677246,0.013837156246170018,0.0007914702097574869,0.0003187250294380288,0.1,7,2,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-11.208311431424525,-32.887790753487614,-64.20268721621281,-36.09959646704165,21.75373896078637,705
0.3266955216725667,0.016997939296799047,0.0013340314229329426,0.000558783990637023,0.1,7,2,2,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-14.133605426276304,-39.729449399054495,-76.93366196934645,-43.59890559822575,25.7836032381199,729
0.37203796704610187,0.03016091684841435,0.0017464955647786458,0.0005795924546533863,0.1,7,2,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-14.631250501743182,-29.517360911731906,-60.0360411807508,-34.72821753140863,18.899092115482617,640
0.42870601018269855,0.0427743515222866,0.0007487138112386068,3.883727337926945e-05,0.1,7,2,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-11.203774718615605,-32.550193837542025,-64.20385337558187,-35.98594064391317,21.773153982205855,702
0.0742662747701009,0.001470436045491152,0.0006842613220214844,0.00029756670000152065,0.1,7,2,5,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-14.13075732456318,-31.73846196944192,-62.73861879830125,-36.202612697435455,20.093573276949545,709
0.08676966031392415,0.006132290224946132,0.0006719430287679037,0.00027080434958660985,0.1,7,2,5,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.657718945375686,-29.531893725666666,-62.224154515169666,-34.47125572873734,20.93703376486372,625
0.09210896492004395,0.007591470326436994,0.0007712841033935547,0.00022076607759820012,0.1,7,2,5,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-12.102534159643342,-32.12104662423092,-65.9998190637595,-36.74113328254459,22.244673228387555,720
0.15452496210734049,0.0026416563982078647,0.0006496906280517578,1.9939928964895165e-05,0.1,7,2,5,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-14.776408637763488,-31.83332599351318,-64.2353881123386,-36.948374247871755,20.512930095428803,721
0.1784215768178304,0.003763305600302129,0.0006457169850667318,8.08360488570621e-06,0.1,7,2,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-11.740972450751894,-29.813420333443027,-63.47054998607009,-35.008314256755,21.43560107471481,669
0.18642361958821616,0.028676075527840808,0.0007687409718831381,0.0003360848698046469,0.1,7,2,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-12.065382154888677,-31.765042192086245,-66.26836028219292,-36.69959487638928,22.401682483136202,719
0.3255443572998047,0.007154740972460317,0.0009356339772542318,2.5725893762140874e-05,0.1,7,2,5,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-17.56244587772599,-38.3305411046705,-63.337255986652295,-39.74341432301626,18.71417409657547,728
0.38043880462646484,0.01874692468319347,0.0009729862213134766,2.9885810893358563e-05,0.1,7,2,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-11.973575710429436,-33.29981659481898,-63.535853056764644,-36.26974845400435,21.15470763559499,711
0.4003145694732666,0.05831081852389642,0.001615444819132487,0.0007344565325909215,0.1,7,2,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-12.051771764085638,-31.427493586655515,-66.26987727617747,-36.58304754230621,22.432647990110304,718
0.07364948590596516,0.005415191581778317,0.0008776982625325521,0.00028202881188195655,0.1,7,2,10,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-12.397393177317712,-27.20875701646081,-60.385715696217574,-33.33062196333203,20.063693534429895,503
0.0863029956817627,0.004624311727962198,0.0008665720621744791,0.0002975352000242018,0.1,7,2,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-11.486004792120422,-28.444323973736413,-62.82406275955972,-34.251463841805524,21.35714094555617,610
0.09027282396952312,0.0037442444437162385,0.0005824565887451172,0.00019163406524884836,0.1,7,2,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-12.227376347983528,-30.519648408598723,-63.99069914008098,-35.579241298887744,21.432996473993335,687
0.14320794741312662,0.0044006222519271,0.0006702740987141927,7.368055647432395e-05,0.1,7,2,10,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-12.094616545097956,-24.97875601046811,-61.886014805462885,-32.98646245367632,21.10115884718209,476
0.18947800000508627,0.010749692076458402,0.0010526974995930989,0.0002851095681398276,0.1,7,2,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-11.3856081209849,-29.795660961479953,-63.67945107731365,-34.953573386592836,21.65817087112304,667
0.19023450215657553,0.016840754529138784,0.0009164810180664062,0.0003148275584168269,0.1,7,2,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-12.211109938953067,-30.56598767375581,-64.10813357550062,-35.62841039606983,21.487149003495784,690
0.2716495990753174,0.016582441548360787,0.0008807977040608724,5.229229622015383e-05,0.1,7,2,10,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-12.918476033466607,-26.977558377892645,-63.4642218041709,-34.453418738510045,21.30155659379154,623
0.3632766405741374,0.02566685041231829,0.0009349981943766276,3.458156268685001e-05,0.1,7,2,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-11.395121470656447,-32.50259103599595,-62.6536955914567,-35.517136032703036,21.03451079182767,685
0.4202111562093099,0.031670936779811996,0.0013193289438883464,0.0006382738727102971,0.1,7,2,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-12.203061146637696,-30.5653637770783,-64.10848542697896,-35.625636783564985,21.490277485500172,689
0.06852968533833821,0.005548139643116636,0.0006226698557535807,0.0002423973551972733,0.1,7,4,2,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-11.589158138164644,-25.02419275331496,-64.16143753232929,-33.59159614126963,22.301142583336848,523
0.09425107638041179,0.004436044646656648,0.0004929701487223307,3.424404280100049e-05,0.1,7,4,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.832582883599922,-24.253724680057072,-64.33813935611407,-33.47481563992369,22.405055292495835,514
0.09722097714742024,0.006271078560863286,0.0011630058288574219,0.0008439346868719942,0.1,7,4,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-12.437185113557797,-21.345271566535956,-67.18513320225959,-33.65586329411778,23.986071743037336,530
0.14402524630228677,0.0065419711943872855,0.0005942980448404948,2.9394431420851463e-05,0.1,7,4,2,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-12.325404410796146,-26.20978259518692,-62.591311667390414,-33.708832891124494,21.19500215597827,536
0.17078940073649088,0.004557371654377979,0.0012775262196858723,0.0005322493986282206,0.1,7,4,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-12.10537591781471,-24.784428281370168,-64.88184850553344,-33.923884234906104,22.494240093047882,567
0.2142969767252604,0.018518217903729574,0.0008266766866048177,0.00036229397421111935,0.1,7,4,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-12.35820645915525,-21.486884601851767,-67.30311958594868,-33.716070215651904,24.04025242810207,538
0.29883790016174316,0.01673458777425999,0.0019124348958333333,2.3109253650039464e-05,0.1,7,4,2,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-13.134256825519005,-27.493324922908506,-62.35554053670349,-34.327707428377,20.667450749387214,613
0.3594970703125,0.011930648200138212,0.0009209314982096354,4.612617374353013e-05,0.1,7,4,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-12.757263284793348,-27.460240316314607,-64.07320256574758,-34.76356872228518,21.57676775957168,646
0.484580119450887,0.014610818794866722,0.0007956027984619141,7.18082036212729e-05,0.1,7,4,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-12.314029217398414,-21.76953578367086,-67.26576600237573,-33.78311033448167,23.988439216106773,547
0.07239770889282227,0.0035864677875701353,0.0007646083831787109,0.0004287766197429033,0.1,7,4,5,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-11.589158138164644,-25.02419275331496,-64.16143753232929,-33.59159614126963,22.301142583336848,523
