mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.01680596669514974,0.005813236809930264,0.0003470579783121745,0.00016061997770506106,0.01,0.01,constant,huber,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-662.4274165609473,-988.0460635766818,-60.28870049856426,-570.2540602120645,384.3222405758646,733
0.011734406153361002,0.0065293889626375935,0.0002322991689046224,2.8672635927804708e-05,0.01,0.01,constant,huber,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-1423.7010982095073,-2015.0483948792948,-347.114693151776,-1261.9547287468595,690.469465588632,826
0.01669136683146159,0.006058203895149889,0.0002465248107910156,1.9151804982886267e-05,0.01,0.01,constant,huber,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1071.0808298170837,-1778.7150687796398,-149.60006432813853,-999.7986543082874,666.9906475312348,814
0.0049601395924886065,0.0021304518442307324,0.00018771489461263022,1.1012655996954068e-05,0.01,0.01,constant,huber,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-1628.6674775473439,-2052.0846152019844,-560.1392649725965,-1413.630452573975,627.7769899148481,880
0.007061878840128581,0.004846742665052239,0.00019240379333496094,2.8841750841602255e-05,0.01,0.01,constant,huber,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1628.6674775473439,-1822.5898158963219,-396.60980851975194,-1282.622367321139,631.4877455095072,832
0.014084895451863607,0.004468029125616344,0.0004317760467529297,0.0001687735241690441,0.01,0.01,constant,huber,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-897.9304333853887,-1071.2397502567185,-176.95460385531342,-715.3749291658069,387.23925839132494,784
0.018214305241902668,0.008038785884720458,0.000530083974202474,0.0002164274628095815,0.01,0.01,constant,huber,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-662.4274165609473,-988.0460635766818,-60.28870049856426,-570.2540602120645,384.3222405758646,733
0.011900663375854492,0.0062368071944757355,0.0005386670430501302,0.000129223505263352,0.01,0.01,constant,huber,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-1423.7010982095073,-2015.0483948792948,-347.114693151776,-1261.9547287468595,690.469465588632,826
0.023802439371744793,0.012013456666182455,0.0004452069600423177,9.733209552461676e-05,0.01,0.01,constant,huber,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1071.0808298170837,-1778.7150687796398,-149.60006432813853,-999.7986543082874,666.9906475312348,814
0.004817962646484375,0.0021407474063619676,0.00018596649169921875,6.418140764099746e-06,0.01,0.01,constant,huber,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1628.6674775473439,-2052.0846152019844,-560.1392649725965,-1413.630452573975,627.7769899148481,880
0.006938854853312175,0.0035488721455951364,0.00031312306722005207,0.00018056922802066813,0.01,0.01,constant,huber,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1628.6674775473439,-1822.5898158963219,-396.60980851975194,-1282.622367321139,631.4877455095072,832
0.014968554178873697,0.00512908770930604,0.00042239824930826825,0.0002435199114118215,0.01,0.01,constant,huber,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-897.9304333853887,-1071.2397502567185,-176.95460385531342,-715.3749291658069,387.23925839132494,784
0.0174557367960612,0.00674766380099552,0.00037932395935058594,0.00021817432188189992,0.01,0.01,constant,huber,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-662.4274165609473,-988.0460635766818,-60.28870049856426,-570.2540602120645,384.3222405758646,733
0.012119213740030924,0.006471661029559546,0.00021274884541829428,2.368904520795962e-05,0.01,0.01,constant,huber,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1423.7010982095073,-2015.0483948792948,-347.114693151776,-1261.9547287468595,690.469465588632,826
0.016692161560058594,0.007811749473174696,0.0003294944763183594,0.00017011439901081922,0.01,0.01,constant,huber,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1071.0808298170837,-1778.7150687796398,-149.60006432813853,-999.7986543082874,666.9906475312348,814
0.0014040470123291016,0.0003007429635571704,0.00017364819844563803,3.756301338862252e-06,0.01,0.01,constant,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-2423.897012784047,-2585.559582155218,-1605.1156978572992,-2204.857430932188,429.18628929457935,1036
0.0026579697926839194,0.0003147283182451765,0.0004837512969970703,6.0478480718496496e-05,0.01,0.01,constant,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-2423.897012784047,-2585.559582155218,-1605.1156978572992,-2204.857430932188,429.18628929457935,1036
0.0034259955088297525,0.0008515297112095701,0.00022594134012858072,6.170155315927783e-05,0.01,0.01,constant,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-2371.830875429499,-1573.357108791133,-1603.1128194355274,-1849.4336012187196,369.59034498223144,961
0.006751060485839844,0.0019575773030623923,0.0004852612813313802,4.206329620146724e-05,0.01,0.01,constant,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-2371.830875429499,-1573.357108791133,-1603.1128194355274,-1849.4336012187196,369.59034498223144,961
0.004695018132527669,0.0014809684008564895,0.0005884965260823568,0.00014827135378875863,0.01,0.01,constant,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-2823.866447838023,-2575.2990402685873,-1355.1555839740008,-2251.4403573602035,641.8417433601605,1045
0.004694143931070964,0.0018817257038557392,0.00046292940775553387,3.106545189880686e-05,0.01,0.01,constant,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2823.866447838023,-2575.2990402685873,-1355.1555839740008,-2251.4403573602035,641.8417433601605,1045
0.0032895406087239585,0.0009668778964913336,0.00045045216878255207,1.4255136144280057e-05,0.01,0.01,constant,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-2423.897012784047,-2585.559582155218,-1605.1156978572992,-2204.857430932188,429.18628929457935,1036
0.0018773078918457031,0.0008738185231715936,0.00019327799479166666,2.2562455442076348e-05,0.01,0.01,constant,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-2423.897012784047,-2585.559582155218,-1605.1156978572992,-2204.857430932188,429.18628929457935,1036
0.00409396489461263,0.0009241205482705667,0.00028697649637858075,0.0001527988859207861,0.01,0.01,constant,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-2371.830875429499,-1573.357108791133,-1603.1128194355274,-1849.4336012187196,369.59034498223144,961
0.003769954045613607,0.0010259796535957739,0.0001976490020751953,1.877309769156411e-05,0.01,0.01,constant,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-2371.830875429499,-1573.357108791133,-1603.1128194355274,-1849.4336012187196,369.59034498223144,961
0.003598292668660482,0.0013524610800710536,0.00041977564493815106,0.0001693703316087727,0.01,0.01,constant,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-2823.866447838023,-2575.2990402685873,-1355.1555839740008,-2251.4403573602035,641.8417433601605,1045
0.0020903746287027993,0.0007729625282956908,0.00017293294270833334,1.2961631163199813e-06,0.01,0.01,constant,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2823.866447838023,-2575.2990402685873,-1355.1555839740008,-2251.4403573602035,641.8417433601605,1045
0.00243989626566569,0.0005303764179973718,0.00048740704854329425,5.280360047010114e-05,0.01,0.01,constant,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-2423.897012784047,-2585.559582155218,-1605.1156978572992,-2204.857430932188,429.18628929457935,1036
0.0018530686696370442,0.0008469417326285578,0.00020766258239746094,3.3629699101458465e-05,0.01,0.01,constant,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-2423.897012784047,-2585.559582155218,-1605.1156978572992,-2204.857430932188,429.18628929457935,1036
0.003666559855143229,0.0009415381288850243,0.00021648406982421875,3.3428518118192703e-05,0.01,0.01,constant,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-2371.830875429499,-1573.357108791133,-1603.1128194355274,-1849.4336012187196,369.59034498223144,961
0.004863262176513672,0.0018947215034243194,0.0005846023559570312,0.000506661452022673,0.01,0.01,constant,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-2371.830875429499,-1573.357108791133,-1603.1128194355274,-1849.4336012187196,369.59034498223144,961
0.002780357996622721,0.00174282828183816,0.0003457069396972656,0.00023855563039362106,0.01,0.01,constant,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-2823.866447838023,-2575.2990402685873,-1355.1555839740008,-2251.4403573602035,641.8417433601605,1045
0.003074010213216146,0.0004406292849087215,0.0004134178161621094,0.0002554522029665614,0.01,0.01,constant,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2823.866447838023,-2575.2990402685873,-1355.1555839740008,-2251.4403573602035,641.8417433601605,1045
0.004263083140055339,0.0014938653995591163,0.00045831998189290363,0.00021071512012999654,0.01,0.01,optimal,squared_error,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-1.4057487928148014e+24,-1.3057983161341005e+25,-1.1497053110976169e+24,-5.204479088417807e+24,5.554249678321301e+24,1777
0.004592100779215495,0.0009365970823924223,0.00036636988321940106,0.0001184197879124077,0.01,0.01,optimal,squared_error,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-1.4057487928148014e+24,-1.3057983161341005e+25,-1.1497053110976169e+24,-5.204479088417807e+24,5.554249678321301e+24,1777
0.011937618255615234,0.008196464100508592,0.0002330938975016276,3.7503948967577956e-05,0.01,0.01,optimal,squared_error,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-409.3965785327517,-60.90381833475615,-70.8077593805546,-180.3693854160208,161.99714689309792,388
0.013276259104410807,0.0085019714082613,0.00033744176228841144,0.00017918784290427262,0.01,0.01,optimal,squared_error,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-409.3965785327517,-60.90381833475615,-70.8077593805546,-180.3693854160208,161.99714689309792,388
0.007115364074707031,0.0020991956768534638,0.0003292560577392578,0.0001576119330269363,0.01,0.01,optimal,squared_error,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.2441822068218778e+25,-8.259470735961931e+24,-4.557074291820654e+23,-7.052333411120924e+24,4.967200514428006e+24,1825
0.005387067794799805,0.00041319267341870594,0.00022880236307779947,4.0890620560896835e-05,0.01,0.01,optimal,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.2441822068218778e+25,-8.259470735961931e+24,-4.557074291820654e+23,-7.052333411120924e+24,4.967200514428006e+24,1825
0.004583994547526042,0.001760478938570242,0.0003540515899658203,0.00014917625232788422,0.01,0.01,optimal,squared_error,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-1.4057487928148014e+24,-1.3057983161341005e+25,-1.1497053110976169e+24,-5.204479088417807e+24,5.554249678321301e+24,1777
0.0032830238342285156,0.00046046687384878324,0.00020591417948404947,3.133146309996452e-05,0.01,0.01,optimal,squared_error,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1.4057487928148014e+24,-1.3057983161341005e+25,-1.1497053110976169e+24,-5.204479088417807e+24,5.554249678321301e+24,1777
0.014029343922932943,0.011174704413396748,0.0003482500712076823,0.00020776391370403184,0.01,0.01,optimal,squared_error,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-409.3965785327517,-60.90381833475615,-70.8077593805546,-180.3693854160208,161.99714689309792,388
0.013375679651896158,0.008688227869108441,0.0003532568613688151,0.00014327248474841657,0.01,0.01,optimal,squared_error,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-409.3965785327517,-60.90381833475615,-70.8077593805546,-180.3693854160208,161.99714689309792,388
0.008814334869384766,0.0015011557890168906,0.0004837512969970703,0.00015244825252148329,0.01,0.01,optimal,squared_error,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.2441822068218778e+25,-8.259470735961931e+24,-4.557074291820654e+23,-7.052333411120924e+24,4.967200514428006e+24,1825
0.005645275115966797,0.0007595100166035229,0.0003279844919840495,0.00017774936115194027,0.01,0.01,optimal,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.2441822068218778e+25,-8.259470735961931e+24,-4.557074291820654e+23,-7.052333411120924e+24,4.967200514428006e+24,1825
0.0044600168863932295,0.0012777337888990785,0.00031765302022298175,0.00014487826032746334,0.01,0.01,optimal,squared_error,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1.4057487928148014e+24,-1.3057983161341005e+25,-1.1497053110976169e+24,-5.204479088417807e+24,5.554249678321301e+24,1777
0.004767576853434245,0.0016906257951066295,0.00045935312906901043,0.0002215788557747641,0.01,0.01,optimal,squared_error,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1.4057487928148014e+24,-1.3057983161341005e+25,-1.1497053110976169e+24,-5.204479088417807e+24,5.554249678321301e+24,1777
0.014642477035522461,0.00810279676879888,0.0004665851593017578,0.0001751237074933986,0.01,0.01,optimal,squared_error,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-409.3965785327517,-60.90381833475615,-70.8077593805546,-180.3693854160208,161.99714689309792,388
0.01330876350402832,0.00764744891339961,0.0005074342091878256,0.00012354167874536494,0.01,0.01,optimal,squared_error,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-409.3965785327517,-60.90381833475615,-70.8077593805546,-180.3693854160208,161.99714689309792,388
0.005664984385172526,0.00029720494998144195,0.00042366981506347656,0.00022913212138448992,0.01,0.01,optimal,squared_error,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.2441822068218778e+25,-8.259470735961931e+24,-4.557074291820654e+23,-7.052333411120924e+24,4.967200514428006e+24,1825
0.008665720621744791,0.00197472038061116,0.00034737586975097656,0.00018989447386688502,0.01,0.01,optimal,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.2441822068218778e+25,-8.259470735961931e+24,-4.557074291820654e+23,-7.052333411120924e+24,4.967200514428006e+24,1825
0.0033756097157796225,0.0009758737251482447,0.0004113515218098958,0.00016540022462220176,0.01,0.01,optimal,huber,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-547.0572557455971,-492.41834075887914,-259.2727841420895,-432.91612688218856,124.79412543918907,649
