mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.07846967379252116,0.010885368516530436,0.0007957617441813151,0.00025933631993721077,0.01,7,4,5,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-9.817141986753311,-34.053344847209445,-37.79683146297884,-27.222439432313866,12.401927468124695,80
0.11507709821065266,0.016065095734599896,0.0012993812561035156,0.0011000414661373953,0.01,7,4,5,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-10.107302887806219,-30.637119466052532,-44.91914169412064,-28.554521349326464,14.287965599437122,145
0.12730900446573892,0.004790923173955374,0.001079241434733073,0.0003227116984659174,0.01,7,4,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-9.872051108885898,-30.315736647114115,-46.31877261754503,-28.835520124515014,14.916079866992993,163
0.1541901429494222,0.011418229313454042,0.001085519790649414,0.0003184789156499544,0.01,7,4,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-9.960123212092736,-32.280644139225075,-45.938003771484105,-29.39292370760064,14.82916426853682,193
0.23187764485677084,0.009894543329012864,0.0008069674173990885,6.919681402929425e-05,0.01,7,4,5,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-11.039598646573916,-27.3388154501596,-52.86450569105103,-30.41430659592818,17.21287689803893,354
0.26916297276814777,0.005457093903639729,0.0010053316752115886,0.00035978479208676655,0.01,7,4,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-10.615409401780477,-26.74497574743899,-55.43588114371591,-30.93208876431179,18.535868082440548,460
0.29947320620218915,0.011490051749541175,0.0014423529307047527,0.0005293100919045423,0.01,7,4,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-10.674177739846128,-23.28385062631027,-55.6116062795161,-29.85654488189083,18.925174649524248,258
0.050332228342692055,0.004995145066827986,0.0006324450174967448,0.00031025774896103,0.01,7,4,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-9.673547514453402,-32.04149640036259,-37.28249337658309,-26.332512430466362,11.972408456694671,21
0.06342895825703938,0.002868954111619272,0.0004688103993733724,9.529455367325842e-06,0.01,7,4,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-9.782910608411335,-32.34437099856924,-37.10774571598779,-26.411675774322788,11.918034174642175,34
0.07583959897359212,0.00638644648998196,0.0007944107055664062,0.00025666517660520333,0.01,7,4,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-9.80574557571309,-34.21088760360375,-37.55203108434584,-27.189554754554226,12.36765744767368,78
0.10344211260477702,0.004836335654394563,0.0005556742350260416,3.538586529303384e-05,0.01,7,4,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-10.030125896929999,-30.17720454709712,-45.018429432600215,-28.408586625542444,14.338557646903949,137
0.12780467669169107,0.008344106362040327,0.0008068879445393881,0.0003429027441599228,0.01,7,4,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-9.840354283188233,-30.579931889793517,-44.80747365978265,-28.409253277588135,14.357547227906899,138
0.15470163027445474,0.011013791054699715,0.0009810924530029297,0.00029432681048641624,0.01,7,4,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-10.077013787560867,-32.61973751421,-45.96384894731408,-29.55353341636165,14.810299121963997,213
0.22423704465230307,0.01834746127197492,0.0007902781168619791,8.398525465964639e-05,0.01,7,4,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-11.225050223198222,-27.3997378076735,-52.89929764119664,-30.508028557356123,17.15482105225931,374
0.262198527654012,0.017267324782433,0.0011444091796875,0.00042708618678354016,0.01,7,4,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-10.682150177708097,-27.10896187465419,-54.17715738388506,-30.656089812082445,17.933032842954173,410
0.2949686050415039,0.023906378662195905,0.0007099310557047526,3.593526855246974e-05,0.01,7,4,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-10.943346336327345,-23.276862240824524,-55.5987382715674,-29.939648949573087,18.829419397442628,277
0.04056358337402344,0.0021340036866936223,0.0005957285563151041,0.00027174595950654935,0.05,3,1,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-11.912091174098158,-24.661421484763096,-53.65524497801074,-30.076252545623998,17.46640621187853,305
0.04530024528503418,0.000778542159011417,0.0005480448404947916,0.0002332633355687328,0.05,3,1,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.132995858607133,-24.982509088324186,-54.8199613843092,-30.311822110413505,18.228895051109166,339
0.048786560694376625,7.18515526599611e-05,0.0005240440368652344,0.00021360202455964327,0.05,3,1,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-11.535027926971065,-22.156766212017732,-55.65583276581479,-29.782542301601197,18.80205131775398,237
0.0741576353708903,0.0010060076457660714,0.0008604526519775391,0.00028354582110121497,0.05,3,1,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-12.973619569759684,-23.591767926014715,-54.253837186107404,-30.2730748939606,17.50226630493316,333
0.09334468841552734,0.006335880295897875,0.00046435991923014325,1.1656260247102804e-05,0.05,3,1,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-12.472084364351304,-23.539973663566787,-55.67716014576438,-30.563072724560822,18.32416589524724,391
0.10217038790384929,0.00541510058577513,0.00048502286275227863,4.2491307315031106e-05,0.05,3,1,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-12.245876839546353,-21.93798295274614,-56.85136730664692,-30.345075699646472,19.15588423598848,348
0.1621692975362142,0.005007676781509115,0.0010794003804524739,0.000624903216902117,0.05,3,1,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-13.240493626352308,-22.461691084160854,-53.98437939370852,-29.895521368073897,17.444434286678373,267
0.189176877339681,0.008466997362681179,0.0008528232574462891,0.00031602152574503343,0.05,3,1,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-13.252531623739886,-23.95053301711294,-56.1338852451943,-31.112316628682375,18.223994814095395,479
0.2084058920542399,0.018291200478714145,0.0009617010752360026,0.00050054049972606,0.05,3,1,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-12.954919552591743,-21.821601324036124,-55.79800121511505,-30.191507363914308,18.464811704477288,319
0.038367668787638344,0.0010114482410666968,0.00037932395935058594,2.444536591416434e-05,0.05,3,1,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-11.912091174098158,-22.74944893984375,-53.65524497801074,-29.438928363984218,17.685862029669806,198
0.04363171259562174,0.00543584211549403,0.0003810723622639974,1.9328413815522686e-05,0.05,3,1,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.132995858607133,-24.555128469318404,-54.8199613843092,-30.169361904078244,18.27160733681179,313
0.05186271667480469,0.004740061273142733,0.0005455811818440756,0.000221760239484754,0.05,3,1,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-11.535027926971065,-22.156766212017732,-55.65583276581479,-29.782542301601197,18.80205131775398,237
0.08071613311767578,0.005966688085857573,0.0006588300069173177,0.00024717896629319305,0.05,3,1,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-13.011573306009794,-19.623387061834705,-53.00083127650173,-28.545263881448744,17.50209706951166,143
0.09304364522298177,0.0022470574399701183,0.0006449222564697266,0.0002651840588882252,0.05,3,1,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-12.472084364351304,-23.230841392327246,-57.15936931874453,-30.954098358474358,19.043369498290648,462
0.10607171058654785,0.007758738763450939,0.0007480780283610026,0.00035648536089154264,0.05,3,1,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-12.245876839546353,-20.809198884730254,-56.81780795585372,-29.957627893376777,19.31207870485716,283
0.16355371475219727,0.0060999154143279895,0.0010170936584472656,0.00032500501521754555,0.05,3,1,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-13.1559769796467,-19.87750125362211,-53.15647831248808,-28.7299855152523,17.488756100639232,151
0.19166390101114908,0.008893698912881944,0.0011571248372395833,0.0003874024030713333,0.05,3,1,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-13.226148203412228,-24.31807613348709,-57.81855311152616,-31.787592482808492,18.955489965387873,551
0.21866106986999512,0.007865823048517637,0.0007288455963134766,0.00016589079527066377,0.05,3,1,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-12.954636634854674,-20.704063032005383,-55.730744123788035,-29.796481263549367,18.609189395729203,243
0.03612256050109863,0.0061849191663918505,0.00039768218994140625,7.531914233651788e-06,0.05,3,1,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-11.946411699662361,-23.255391389675516,-53.250834652723135,-29.484212580687004,17.428185963041376,208
0.048276662826538086,0.0030952131148563353,0.00037797292073567707,8.074223522910287e-06,0.05,3,1,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-11.111909525378225,-23.73896441902777,-54.92088509215804,-29.923919678854677,18.411895407176726,270
0.047623236974080406,0.004592638749887908,0.0005422433217366537,0.00021496722515392273,0.05,3,1,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-11.535027926971065,-22.156766212017732,-55.56265115219011,-29.751481763726304,18.7593119978494,234
0.07686829566955566,0.0018051301010683415,0.0008652210235595703,0.0002866347312416021,0.05,3,1,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-12.760620495949887,-19.175545466387106,-53.53489959849427,-28.490355186943756,17.90176377121687,139
0.0970323880513509,0.002969099871600443,0.0010456244150797527,0.000798636057311594,0.05,3,1,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.354228364227758,-22.596439128278277,-57.33799585064578,-30.76288778105061,19.25102589503228,430
0.09997224807739258,0.003874841554667706,0.0006323655446370443,0.00026443077111245364,0.05,3,1,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-12.2324699753388,-20.827469685363056,-56.61854230529607,-29.892827321999306,19.220932790929425,266
0.15010794003804526,0.003527279032441527,0.0011038780212402344,0.0003623333361893223,0.05,3,1,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-13.08573200075781,-19.896518038540098,-56.035766388421976,-29.672672142573294,18.84774531652239,223
0.20601431528727213,0.0245871958967772,0.0008854071299235026,0.00034835841819099485,0.05,3,1,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-13.029760297449426,-23.74683676355831,-58.22933188880996,-31.668642983272566,19.284131271551733,538
0.22304240862528482,0.008732118018080043,0.0006073315938313802,1.6578046153168285e-05,0.05,3,1,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-12.65231755737416,-20.741881395236756,-55.41172181749415,-29.60197359003502,18.546654477206676,216
0.03616913159688314,0.0031751118865693613,0.000385284423828125,2.2012977944433172e-05,0.05,3,2,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-11.10521429005676,-23.893477247414207,-54.17636386215654,-29.725018466542505,18.06075185050615,230
0.04662322998046875,0.0031917105840467155,0.00037034352620442707,7.580394483986168e-06,0.05,3,2,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.160480586465614,-23.975146616340385,-54.8199613843092,-29.98519619570507,18.3235383745268,291
0.04987692832946777,0.005910898522378767,0.0007397333780924479,0.0002615740734120025,0.05,3,2,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-11.535027926971065,-22.156766212017732,-55.65583276581479,-29.782542301601197,18.80205131775398,237
0.08020329475402832,0.019808813679134552,0.0004707177480061849,1.388889123983144e-05,0.05,3,2,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-12.307599268892416,-20.984445261906604,-53.423870444498625,-28.905304991765878,17.695422251561304,167
0.10381960868835449,0.008352183486125283,0.0006583531697591146,0.00024244050029806046,0.05,3,2,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-12.0810404094854,-22.51353039326207,-56.444888720446144,-30.346486507731203,18.939450191912172,349
0.1088713804880778,0.00880510673360292,0.0006515979766845703,0.0002866398873355316,0.05,3,2,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-12.212572423417802,-20.79591517562829,-56.85136730664692,-29.953284968564336,19.33991672336748,281
0.13667710622151694,0.013228360698786681,0.0009049574534098307,0.0004066106292619046,0.05,3,2,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-12.512885256254776,-21.493437210897646,-52.0916728591224,-28.69933177542494,16.94232952075048,148
0.17804169654846191,0.027106001559772348,0.0006206035614013672,1.6262640626695678e-05,0.05,3,2,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-12.548969226042319,-22.463429004262,-56.70574662444293,-30.572714951582416,18.91693485538874,395
0.20658771197001138,0.01837140270522723,0.0006075700124104818,4.103447800771582e-06,0.05,3,2,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-12.786854014219346,-20.62909927683364,-55.79800121511505,-29.737984835389344,18.703271424600707,233
0.03713178634643555,0.006050559552840496,0.0007462501525878906,0.00027035475451789575,0.05,3,2,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-11.207467228827838,-23.66962079594841,-54.17636386215654,-29.68448396231093,18.05021613266667,226
0.046868324279785156,0.0007067100175690851,0.000888665517171224,0.0003659567707027013,0.05,3,2,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.160480586465614,-23.975146616340385,-54.8199613843092,-29.98519619570507,18.3235383745268,291
0.054031928380330406,0.0041766752741178685,0.0007863839467366537,0.0003091916911006071,0.05,3,2,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-11.535027926971065,-22.156766212017732,-55.65583276581479,-29.782542301601197,18.80205131775398,237
0.11842163403828938,0.044846819356000135,0.001156171162923177,0.00010954329803603952,0.05,3,2,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-12.408797702868487,-20.041095889551727,-53.69719636278391,-28.715696651734707,17.937288716757536,149
